#S 1 spectral density
#N 2
#UFWHM 31.6724
#L  abscissas [um]  spectral density
-58.5938  2.16706e+20
-58.4764  2.08677e+20
-58.3591  2.00292e+20
-58.2418  1.94653e+20
-58.1245  1.94403e+20
-58.0072  2.01093e+20
-57.8899  2.14423e+20
-57.7726  2.32405e+20
-57.6553  2.51613e+20
-57.538  2.67891e+20
-57.4207  2.77394e+20
-57.3034  2.77537e+20
-57.1861  2.67641e+20
-57.0688  2.49299e+20
-56.9515  2.25967e+20
-56.8342  2.02204e+20
-56.7169  1.82913e+20
-56.5996  1.71888e+20
-56.4823  1.71217e+20
-56.365  1.8073e+20
-56.2477  1.98048e+20
-56.1303  2.19502e+20
-56.013  2.40607e+20
-55.8957  2.57585e+20
-55.7784  2.68066e+20
-55.6611  2.71769e+20
-55.5438  2.70222e+20
-55.4265  2.66514e+20
-55.3092  2.64115e+20
-55.1919  2.66083e+20
-55.0746  2.73904e+20
-54.9573  2.87316e+20
-54.84  3.04204e+20
-54.7227  3.21308e+20
-54.6054  3.35026e+20
-54.4881  3.42546e+20
-54.3708  3.42635e+20
-54.2535  3.36008e+20
-54.1362  3.25177e+20
-54.0189  3.13533e+20
-53.9016  3.0461e+20
-53.7842  3.00745e+20
-53.6669  3.02634e+20
-53.5496  3.08908e+20
-53.4323  3.1645e+20
-53.315  3.2154e+20
-53.1977  3.20744e+20
-53.0804  3.12242e+20
-52.9631  2.96238e+20
-52.8458  2.75062e+20
-52.7285  2.52929e+20
-52.6112  2.3436e+20
-52.4939  2.23301e+20
-52.3766  2.21827e+20
-52.2593  2.29503e+20
-52.142  2.43345e+20
-52.0247  2.58809e+20
-51.9074  2.70813e+20
-51.7901  2.7512e+20
-51.6728  2.69797e+20
-51.5555  2.55477e+20
-51.4381  2.35335e+20
-51.3208  2.14374e+20
-51.2035  1.97685e+20
-51.0862  1.89579e+20
-50.9689  1.9188e+20
-50.8516  2.03768e+20
-50.7343  2.21725e+20
-50.617  2.40843e+20
-50.4997  2.55837e+20
