#S 1 spectral density
#N 2
#UFWHM 85.0461
#L  abscissas [um]  spectral density
-58.5938  5.29728e+21
-58.4764  5.4614e+21
-58.3591  5.59253e+21
-58.2418  5.68933e+21
-58.1245  5.75301e+21
-58.0072  5.78649e+21
-57.8899  5.7938e+21
-57.7726  5.77985e+21
-57.6553  5.75011e+21
-57.538  5.71099e+21
-57.4207  5.66985e+21
-57.3034  5.63494e+21
-57.1861  5.61596e+21
-57.0688  5.62269e+21
-56.9515  5.66512e+21
-56.8342  5.75072e+21
-56.7169  5.88522e+21
-56.5996  6.06957e+21
-56.4823  6.30016e+21
-56.365  6.56905e+21
-56.2477  6.86404e+21
-56.1303  7.17026e+21
-56.013  7.47189e+21
-55.8957  7.75471e+21
-55.7784  8.00645e+21
-55.6611  8.21928e+21
-55.5438  8.38972e+21
-55.4265  8.51855e+21
-55.3092  8.60966e+21
-55.1919  8.66955e+21
-55.0746  8.70527e+21
-54.9573  8.72406e+21
-54.84  8.73297e+21
-54.7227  8.73847e+21
-54.6054  8.74634e+21
-54.4881  8.76317e+21
-54.3708  8.79556e+21
-54.2535  8.85008e+21
-54.1362  8.93309e+21
-54.0189  9.04974e+21
-53.9016  9.20212e+21
-53.7842  9.38896e+21
-53.6669  9.60527e+21
-53.5496  9.84156e+21
-53.4323  1.00858e+22
-53.315  1.03248e+22
-53.1977  1.05452e+22
-53.0804  1.0737e+22
-52.9631  1.08931e+22
-52.8458  1.10108e+22
-52.7285  1.10918e+22
-52.6112  1.11403e+22
-52.4939  1.11627e+22
-52.3766  1.11656e+22
-52.2593  1.11555e+22
-52.142  1.11368e+22
-52.0247  1.11145e+22
-51.9074  1.10921e+22
-51.7901  1.10748e+22
-51.6728  1.10683e+22
-51.5555  1.10801e+22
-51.4381  1.11181e+22
-51.3208  1.11902e+22
-51.2035  1.13017e+22
-51.0862  1.14551e+22
-50.9689  1.16474e+22
-50.8516  1.18716e+22
-50.7343  1.21167e+22
-50.617  1.23685e+22
-50.4997  1.2613e+22
-50.3824  1.28375e+22
-50.2651  1.30328e+22
-50.1478  1.31938e+22
-50.0305  1.33204e+22
-49.9132  1.34151e+22
-49.7959  1.34834e+22
-49.6786  1.35315e+22
-49.5613  1.35647e+22
-49.444  1.35879e+22
-49.3267  1.36049e+22
-49.2094  1.36187e+22
-49.092  1.36327e+22
-48.9747  1.36511e+22
-48.8574  1.36793e+22
-48.7401  1.3723e+22
-48.6228  1.37881e+22
-48.5055  1.38781e+22
-48.3882  1.39948e+22
-48.2709  1.41355e+22
-48.1536  1.42943e+22
-48.0363  1.44617e+22
-47.919  1.4627e+22
-47.8017  1.47793e+22
-47.6844  1.49095e+22
-47.5671  1.5012e+22
-47.4498  1.50847e+22
-47.3325  1.51298e+22
-47.2152  1.51514e+22
-47.0979  1.51559e+22
-46.9806  1.51495e+22
-46.8633  1.51371e+22
-46.7459  1.51222e+22
-46.6286  1.51067e+22
-46.5113  1.50913e+22
-46.394  1.50773e+22
-46.2767  1.50662e+22
-46.1594  1.50611e+22
-46.0421  1.50668e+22
-45.9248  1.50879e+22
-45.8075  1.51294e+22
-45.6902  1.51942e+22
-45.5729  1.52828e+22
-45.4556  1.53927e+22
-45.3383  1.55181e+22
-45.221  1.56518e+22
-45.1037  1.57852e+22
-44.9864  1.59104e+22
-44.8691  1.60217e+22
-44.7518  1.61166e+22
-44.6345  1.61954e+22
-44.5172  1.62611e+22
-44.3998  1.63187e+22
-44.2825  1.63734e+22
-44.1652  1.64296e+22
-44.0479  1.64906e+22
-43.9306  1.65571e+22
-43.8133  1.66283e+22
-43.696  1.67022e+22
-43.5787  1.67767e+22
-43.4614  1.68499e+22
-43.3441  1.69213e+22
-43.2268  1.69921e+22
-43.1095  1.70641e+22
-42.9922  1.71398e+22
-42.8749  1.72215e+22
-42.7576  1.731e+22
-42.6403  1.7405e+22
-42.523  1.75042e+22
-42.4057  1.76043e+22
-42.2884  1.77016e+22
-42.171  1.77924e+22
-42.0537  1.78746e+22
-41.9364  1.79481e+22
-41.8191  1.80136e+22
-41.7018  1.80743e+22
-41.5845  1.81325e+22
-41.4672  1.81911e+22
-41.3499  1.82514e+22
-41.2326  1.83123e+22
-41.1153  1.83724e+22
-40.998  1.84279e+22
-40.8807  1.84753e+22
-40.7634  1.8512e+22
-40.6461  1.85373e+22
-40.5288  1.85521e+22
-40.4115  1.85601e+22
-40.2942  1.85662e+22
-40.1769  1.85752e+22
-40.0596  1.85922e+22
-39.9423  1.86203e+22
-39.825  1.86598e+22
-39.7076  1.87095e+22
-39.5903  1.87666e+22
-39.473  1.88278e+22
-39.3557  1.88903e+22
-39.2384  1.89531e+22
-39.1211  1.9017e+22
-39.0038  1.90849e+22
-38.8865  1.91608e+22
-38.7692  1.92485e+22
-38.6519  1.93503e+22
-38.5346  1.94668e+22
-38.4173  1.95954e+22
-38.3  1.97311e+22
-38.1827  1.98678e+22
-38.0654  1.99986e+22
-37.9481  2.01182e+22
-37.8308  2.0223e+22
-37.7135  2.03125e+22
-37.5962  2.03888e+22
-37.4789  2.04555e+22
-37.3615  2.05174e+22
-37.2442  2.05787e+22
-37.1269  2.06421e+22
-37.0096  2.07095e+22
-36.8923  2.07801e+22
-36.775  2.08535e+22
-36.6577  2.09294e+22
-36.5404  2.10079e+22
-36.4231  2.10913e+22
-36.3058  2.11827e+22
-36.1885  2.12859e+22
-36.0712  2.14037e+22
-35.9539  2.15372e+22
-35.8366  2.16843e+22
-35.7193  2.18399e+22
-35.602  2.19957e+22
-35.4847  2.21421e+22
-35.3674  2.22692e+22
-35.2501  2.23696e+22
-35.1328  2.24383e+22
-35.0154  2.24751e+22
-34.8981  2.24834e+22
-34.7808  2.24701e+22
-34.6635  2.24432e+22
-34.5462  2.24113e+22
-34.4289  2.23808e+22
-34.3116  2.23565e+22
-34.1943  2.23406e+22
-34.077  2.23331e+22
-33.9597  2.23337e+22
-33.8424  2.23422e+22
-33.7251  2.23595e+22
-33.6078  2.23883e+22
-33.4905  2.24321e+22
-33.3732  2.24946e+22
-33.2559  2.25786e+22
-33.1386  2.26841e+22
-33.0213  2.28086e+22
-32.904  2.29462e+22
-32.7867  2.3089e+22
-32.6693  2.32279e+22
-32.552  2.33545e+22
-32.4347  2.34628e+22
-32.3174  2.35497e+22
-32.2001  2.36158e+22
-32.0828  2.3665e+22
-31.9655  2.37032e+22
-31.8482  2.37363e+22
-31.7309  2.37701e+22
-31.6136  2.38083e+22
-31.4963  2.38527e+22
-31.379  2.39033e+22
-31.2617  2.39588e+22
-31.1444  2.40185e+22
-31.0271  2.40823e+22
-30.9098  2.41515e+22
-30.7925  2.42285e+22
-30.6752  2.43167e+22
-30.5579  2.44189e+22
-30.4406  2.45363e+22
-30.3232  2.4668e+22
-30.2059  2.48105e+22
-30.0886  2.49581e+22
-29.9713  2.51035e+22
-29.854  2.52401e+22
-29.7367  2.53619e+22
-29.6194  2.54657e+22
-29.5021  2.55509e+22
-29.3848  2.56194e+22
-29.2675  2.56746e+22
-29.1502  2.57207e+22
-29.0329  2.57609e+22
-28.9156  2.5797e+22
-28.7983  2.58292e+22
-28.681  2.58556e+22
-28.5637  2.58739e+22
-28.4464  2.5882e+22
-28.3291  2.58797e+22
-28.2118  2.58687e+22
-28.0944  2.5853e+22
-27.9771  2.58387e+22
-27.8598  2.58325e+22
-27.7425  2.58406e+22
-27.6252  2.58673e+22
-27.5079  2.59137e+22
-27.3906  2.59786e+22
-27.2733  2.60578e+22
-27.156  2.61448e+22
-27.0387  2.62337e+22
-26.9214  2.6319e+22
-26.8041  2.6397e+22
-26.6868  2.64666e+22
-26.5695  2.65292e+22
-26.4522  2.6587e+22
-26.3349  2.6643e+22
-26.2176  2.66998e+22
-26.1003  2.67579e+22
-25.983  2.68171e+22
-25.8657  2.68754e+22
