#S 1 spectral density
#N 2
#UFWHM 29.9128
#L  abscissas [um]  spectral density
-58.5938  1.26732e+20
-58.4764  1.31467e+20
-58.3591  1.35785e+20
-58.2418  1.39165e+20
-58.1245  1.41305e+20
-58.0072  1.42345e+20
-57.8899  1.42628e+20
-57.7726  1.42976e+20
-57.6553  1.44457e+20
-57.538  1.48177e+20
-57.4207  1.55121e+20
-57.3034  1.65893e+20
-57.1861  1.80531e+20
-57.0688  1.9833e+20
-56.9515  2.18094e+20
-56.8342  2.38055e+20
-56.7169  2.56308e+20
-56.5996  2.71058e+20
-56.4823  2.80952e+20
-56.365  2.85348e+20
-56.2477  2.84243e+20
-56.1303  2.78234e+20
-56.013  2.68637e+20
-55.8957  2.56788e+20
-55.7784  2.44278e+20
-55.6611  2.3217e+20
-55.5438  2.21385e+20
-55.4265  2.12336e+20
-55.3092  2.05117e+20
-55.1919  1.99364e+20
-55.0746  1.94735e+20
-54.9573  1.90627e+20
-54.84  1.86754e+20
-54.7227  1.82693e+20
-54.6054  1.78344e+20
-54.4881  1.73569e+20
-54.3708  1.68466e+20
-54.2535  1.63196e+20
-54.1362  1.57958e+20
-54.0189  1.53083e+20
-53.9016  1.48849e+20
-53.7842  1.45569e+20
-53.6669  1.43529e+20
-53.5496  1.43057e+20
-53.4323  1.44385e+20
-53.315  1.47677e+20
-53.1977  1.52969e+20
-53.0804  1.60306e+20
-52.9631  1.69479e+20
-52.8458  1.80138e+20
-52.7285  1.91918e+20
-52.6112  2.04304e+20
-52.4939  2.16731e+20
-52.3766  2.28653e+20
-52.2593  2.39687e+20
-52.142  2.49645e+20
-52.0247  2.583e+20
-51.9074  2.65936e+20
-51.7901  2.72597e+20
-51.6728  2.78669e+20
-51.5555  2.84352e+20
-51.4381  2.8973e+20
-51.3208  2.94718e+20
-51.2035  2.98895e+20
-51.0862  3.02006e+20
-50.9689  3.03416e+20
-50.8516  3.0269e+20
-50.7343  2.99527e+20
-50.617  2.93844e+20
-50.4997  2.8578e+20
