#S 1 spectral density
#N 2
#UFWHM 36.3646
#L  abscissas [um]  spectral density
-58.5938  2.59167e+20
-58.4764  2.60273e+20
-58.3591  2.59629e+20
-58.2418  2.57446e+20
-58.1245  2.54266e+20
-58.0072  2.50643e+20
-57.8899  2.47411e+20
-57.7726  2.45528e+20
-57.6553  2.45757e+20
-57.538  2.48973e+20
-57.4207  2.55806e+20
-57.3034  2.66509e+20
-57.1861  2.80973e+20
-57.0688  2.98599e+20
-56.9515  3.18351e+20
-56.8342  3.38978e+20
-56.7169  3.5905e+20
-56.5996  3.7725e+20
-56.4823  3.92642e+20
-56.365  4.04682e+20
-56.2477  4.13279e+20
-56.1303  4.1906e+20
-56.013  4.22782e+20
-55.8957  4.25561e+20
-55.7784  4.28342e+20
-55.6611  4.32087e+20
-55.5438  4.37503e+20
-55.4265  4.44701e+20
-55.3092  4.53751e+20
-55.1919  4.6414e+20
-55.0746  4.75273e+20
-54.9573  4.86279e+20
-54.84  4.96137e+20
-54.7227  5.03977e+20
-54.6054  5.08916e+20
-54.4881  5.10385e+20
-54.3708  5.08257e+20
-54.2535  5.02442e+20
-54.1362  4.93495e+20
-54.0189  4.82403e+20
-53.9016  4.70225e+20
-53.7842  4.58253e+20
-53.6669  4.47897e+20
-53.5496  4.4013e+20
-53.4323  4.35737e+20
-53.315  4.35018e+20
-53.1977  4.37755e+20
-53.0804  4.43308e+20
-52.9631  4.507e+20
-52.8458  4.58749e+20
-52.7285  4.6625e+20
-52.6112  4.72229e+20
-52.4939  4.76111e+20
-52.3766  4.77698e+20
-52.2593  4.77283e+20
-52.142  4.7576e+20
-52.0247  4.74166e+20
-51.9074  4.73885e+20
-51.7901  4.75917e+20
-51.6728  4.81105e+20
-51.5555  4.89782e+20
-51.4381  5.01505e+20
-51.3208  5.15305e+20
-51.2035  5.29735e+20
-51.0862  5.43094e+20
-50.9689  5.53803e+20
-50.8516  5.60455e+20
-50.7343  5.62203e+20
-50.617  5.58938e+20
-50.4997  5.51077e+20
-50.3824  5.3969e+20
-50.2651  5.26204e+20
-50.1478  5.12141e+20
-50.0305  4.99202e+20
-49.9132  4.88608e+20
-49.7959  4.81426e+20
-49.6786  4.78392e+20
-49.5613  4.79665e+20
-49.444  4.85033e+20
-49.3267  4.93966e+20
-49.2094  5.05428e+20
-49.092  5.18294e+20
-48.9747  5.30942e+20
-48.8574  5.42066e+20
-48.7401  5.50451e+20
-48.6228  5.55054e+20
-48.5055  5.55377e+20
-48.3882  5.51511e+20
-48.2709  5.44076e+20
-48.1536  5.34064e+20
-48.0363  5.22886e+20
-47.919  5.11927e+20
-47.8017  5.02622e+20
-47.6844  4.9597e+20
-47.5671  4.92593e+20
-47.4498  4.92791e+20
