#S 1 spectral density
#N 2
#UFWHM 5.28003
#L  abscissas [um]  spectral density
-234.375  8.03535e+20
-233.788  7.47791e+20
-233.202  9.29082e+20
-232.615  8.69916e+20
-232.028  6.9675e+20
-231.442  7.48281e+20
-230.855  8.38962e+20
-230.268  8.15671e+20
-229.682  8.4353e+20
-229.095  7.28094e+20
-228.508  7.92104e+20
-227.922  6.72371e+20
-227.335  8.29996e+20
-226.748  8.24055e+20
-226.162  6.30989e+20
-225.575  7.40544e+20
-224.988  6.63763e+20
-224.402  6.95604e+20
-223.815  7.98659e+20
-223.228  6.34732e+20
-222.642  6.25252e+20
-222.055  6.84979e+20
-221.468  6.16247e+20
-220.882  7.84746e+20
-220.295  5.31638e+20
-219.708  6.94172e+20
-219.122  4.78827e+20
-218.535  6.68283e+20
-217.948  7.30129e+20
-217.362  5.31777e+20
-216.775  5.54163e+20
-216.188  7.48824e+20
-215.602  4.69529e+20
-215.015  8.97834e+20
-214.428  5.59892e+20
-213.842  5.87103e+20
-213.255  6.30612e+20
-212.668  6.79162e+20
-212.082  7.53714e+20
-211.495  6.98215e+20
-210.908  5.7057e+20
-210.322  9.09288e+20
-209.735  5.74328e+20
-209.148  1.02066e+21
-208.562  7.40942e+20
-207.975  6.25921e+20
-207.388  9.19049e+20
-206.802  8.10393e+20
-206.215  8.52698e+20
-205.628  9.44903e+20
-205.041  6.43933e+20
-204.455  1.02064e+21
-203.868  8.79108e+20
-203.281  1.00929e+21
-202.695  9.35672e+20
-202.108  7.41528e+20
-201.521  1.08239e+21
-200.935  9.65413e+20
-200.348  1.00072e+21
-199.761  1.03452e+21
-199.175  7.88235e+20
-198.588  8.95959e+20
-198.001  1.15172e+21
-197.415  1.12104e+21
-196.828  8.92719e+20
-196.241  8.53781e+20
-195.655  9.6622e+20
-195.068  9.22614e+20
-194.481  1.4077e+21
-193.895  9.1308e+20
-193.308  7.11111e+20
-192.721  8.75056e+20
-192.135  9.26157e+20
-191.548  1.27954e+21
-190.961  1.00117e+21
-190.375  6.5829e+20
-189.788  7.86574e+20
-189.201  7.60603e+20
-188.615  1.3158e+21
-188.028  9.88653e+20
-187.441  5.52482e+20
-186.855  7.73583e+20
-186.268  6.21064e+20
-185.681  1.08381e+21
-185.095  1.09974e+21
-184.508  4.77965e+20
-183.921  5.87749e+20
-183.335  6.80691e+20
-182.748  8.65187e+20
-182.161  9.76939e+20
-181.575  6.85983e+20
-180.988  4.34064e+20
-180.401  6.23564e+20
-179.815  8.68398e+20
-179.228  9.41214e+20
-178.641  6.50117e+20
-178.055  5.32811e+20
-177.468  4.70056e+20
-176.881  9.59383e+20
-176.295  8.38181e+20
-175.708  7.92912e+20
-175.121  5.03043e+20
-174.535  4.40195e+20
-173.948  8.49707e+20
-173.361  1.19129e+21
-172.775  6.54764e+20
-172.188  6.88077e+20
-171.601  3.78795e+20
-171.015  7.71999e+20
-170.428  1.16378e+21
-169.841  9.25522e+20
-169.255  4.78387e+20
-168.668  6.79358e+20
-168.081  6.36382e+20
-167.495  1.14629e+21
-166.908  1.16062e+21
-166.321  6.64092e+20
-165.735  4.63466e+20
-165.148  9.88435e+20
-164.561  9.97878e+20
-163.975  1.13662e+21
-163.388  9.13546e+20
-162.801  5.56908e+20
-162.215  8.03154e+20
-161.628  1.30725e+21
-161.041  1.12228e+21
-160.455  9.03773e+20
-159.868  8.52079e+20
-159.281  8.47064e+20
-158.695  1.17791e+21
-158.108  1.34311e+21
-157.521  8.88508e+20
-156.935  9.139e+20
-156.348  1.11235e+21
-155.761  1.13174e+21
-155.175  1.41449e+21
-154.588  1.02294e+21
-154.001  9.80492e+20
-153.415  1.38368e+21
-152.828  1.28895e+21
-152.241  1.35166e+21
-151.655  1.16468e+21
-151.068  9.82707e+20
-150.481  1.32952e+21
-149.895  1.65663e+21
-149.308  1.50664e+21
-148.721  1.02927e+21
-148.135  1.35723e+21
-147.548  1.4087e+21
-146.961  1.56677e+21
-146.375  1.96678e+21
-145.788  1.12487e+21
-145.201  1.14506e+21
-144.614  1.70653e+21
-144.028  1.57633e+21
-143.441  1.76239e+21
