#S 1 spectral density
#N 2
#UFWHM 195.361
#L  abscissas [um]  spectral density
-234.375  5.17311e+20
-233.788  1.1346e+21
-233.202  1.08012e+21
-232.615  1.65194e+21
-232.028  1.15702e+21
-231.442  5.74269e+20
-230.855  4.5617e+20
-230.268  7.97533e+20
-229.682  9.63101e+20
-229.095  2.08461e+21
-228.508  1.09848e+21
-227.922  8.1514e+20
-227.335  5.62581e+20
-226.748  4.73788e+20
-226.162  9.56157e+20
-225.575  2.63227e+21
-224.988  1.22199e+21
-224.402  5.70837e+20
-223.815  4.33607e+20
-223.228  5.51173e+20
-222.642  7.64761e+20
-222.055  2.99499e+21
-221.468  1.78363e+21
-220.882  3.61778e+20
-220.295  4.06249e+20
-219.708  6.39716e+20
-219.122  7.35178e+20
-218.535  3.52212e+21
-217.948  1.56146e+21
-217.362  4.94788e+20
-216.775  3.51193e+20
-216.188  6.62614e+20
-215.602  7.62164e+20
-215.015  4.04738e+21
-214.428  1.379e+21
-213.842  5.28997e+20
-213.255  5.32271e+20
-212.668  5.73593e+20
-212.082  8.32445e+20
-211.495  4.31268e+21
-210.908  1.1774e+21
-210.322  4.56896e+20
-209.735  5.9627e+20
-209.148  6.46504e+20
-208.562  6.55917e+20
-207.975  4.37267e+21
-207.388  1.44889e+21
-206.802  3.04887e+20
-206.215  5.14878e+20
-205.628  1.05309e+21
-205.041  7.24646e+20
-204.455  4.25179e+21
-203.868  1.23369e+21
-203.281  3.47729e+20
-202.695  5.20468e+20
-202.108  1.2794e+21
-201.521  6.84323e+20
-200.935  4.20536e+21
-200.348  9.48237e+20
-199.761  4.19507e+20
-199.175  8.31409e+20
-198.588  1.25815e+21
-198.001  6.69619e+20
-197.415  3.75088e+21
-196.828  5.99185e+20
-196.241  2.74345e+20
-195.655  1.06239e+21
-195.068  1.18228e+21
-194.481  4.26033e+20
-193.895  3.2853e+21
-193.308  6.8145e+20
-192.721  2.89565e+20
-192.135  8.44434e+20
-191.548  1.55656e+21
-190.961  5.70589e+20
-190.375  2.08941e+21
-189.788  7.72558e+20
-189.201  4.29742e+20
-188.615  7.98794e+20
-188.028  1.64013e+21
-187.441  3.42209e+20
-186.855  1.73136e+21
-186.268  6.10227e+20
-185.681  5.20428e+20
-185.095  1.20968e+21
-184.508  1.22359e+21
-183.921  1.95974e+20
-183.335  1.20945e+21
-182.748  4.41248e+20
-182.161  8.80319e+20
-181.575  8.7357e+20
-180.988  1.12708e+21
-180.401  2.61657e+20
-179.815  9.02315e+20
-179.228  5.92942e+20
-178.641  1.22187e+21
-178.055  7.73233e+20
-177.468  9.57879e+20
-176.881  2.6785e+20
-176.295  6.60533e+20
-175.708  6.4926e+20
-175.121  1.48285e+21
-174.535  7.56515e+20
-173.948  9.78458e+20
-173.361  3.42261e+20
-172.775  7.26947e+20
-172.188  7.34492e+20
-171.601  1.5061e+21
-171.015  9.36699e+20
-170.428  4.96219e+20
-169.841  4.85861e+20
-169.255  7.69554e+20
-168.668  6.20884e+20
-168.081  1.91888e+21
-167.495  8.71488e+20
-166.908  3.64503e+20
-166.321  6.91831e+20
-165.735  8.34799e+20
-165.148  7.63621e+20
-164.561  2.14331e+21
-163.975  5.75135e+20
-163.388  3.38099e+20
-162.801  9.73094e+20
-162.215  1.15888e+21
-161.628  6.27446e+20
-161.041  2.42618e+21
-160.455  6.93293e+20
-159.868  3.07286e+20
-159.281  1.2037e+21
-158.695  1.45476e+21
-158.108  4.92729e+20
-157.521  1.98798e+21
-156.935  7.31104e+20
-156.348  3.97479e+20
-155.761  1.56941e+21
-155.175  1.25724e+21
-154.588  5.9818e+20
-154.001  2.32323e+21
-153.415  3.357e+20
-152.828  4.55639e+20
-152.241  1.91358e+21
-151.655  1.32087e+21
-151.068  4.60969e+20
-150.481  2.19287e+21
-149.895  2.94301e+20
-149.308  4.69239e+20
-148.721  1.90642e+21
-148.135  2.0613e+21
-147.548  5.45019e+20
-146.961  2.09317e+21
-146.375  2.91516e+20
-145.788  7.71182e+20
-145.201  2.1991e+21
-144.614  1.3907e+21
-144.028  7.75831e+20
-143.441  1.55028e+21
-142.854  3.68312e+20
-142.268  1.28647e+21
-141.681  2.36829e+21
-141.094  1.31074e+21
-140.508  8.63546e+20
-139.921  1.54469e+21
-139.334  3.10363e+20
-138.748  1.07165e+21
-138.161  2.53176e+21
-137.574  1.13231e+21
-136.988  4.23559e+20
-136.401  2.07332e+21
-135.814  3.01778e+20
-135.228  1.02167e+21
-134.641  2.37804e+21
-134.054  1.0162e+21
-133.468  1.10578e+21
-132.881  8.85652e+20
-132.294  3.04579e+20
-131.708  2.05898e+21
-131.121  1.25454e+21
-130.534  1.20112e+21
-129.948  1.12627e+21
-129.361  1.08906e+21
-128.774  2.95581e+20
-128.188  1.07738e+21
-127.601  2.0785e+21
-127.014  7.16269e+20
-126.428  6.7183e+20
-125.841  1.86411e+21
-125.254  4.2425e+20
-124.668  6.78146e+20
-124.081  1.73052e+21
-123.494  8.14968e+20
-122.908  1.43605e+21
-122.321  8.80725e+20
-121.734  6.6864e+20
-121.148  1.50916e+21
-120.561  9.04504e+20
-119.974  1.02238e+21
-119.388  1.63909e+21
-118.801  9.05723e+20
-118.214  7.04258e+20
-117.628  9.17137e+20
-117.041  1.51036e+21
-116.454  1.36256e+21
-115.868  8.2032e+20
-115.281  2.06954e+21
-114.694  7.6693e+20
-114.108  6.96434e+20
-113.521  1.54706e+21
-112.934  7.64597e+20
-112.348  1.58457e+21
-111.761  2.03402e+21
-111.174  1.59522e+21
-110.588  2.31563e+21
-110.001  1.19451e+21
-109.414  1.88696e+21
-108.828  2.88788e+21
-108.241  7.04483e+20
-107.654  2.64095e+21
-107.068  2.3419e+21
-106.481  1.45297e+21
-105.894  5.82825e+21
-105.308  5.01352e+21
-104.721  4.87561e+21
-104.134  7.51191e+21
-103.548  4.05551e+21
-102.961  7.12339e+21
-102.374  8.03132e+21
-101.788  5.41626e+21
-101.201  1.15742e+22
-100.614  1.00814e+22
-100.028  1.05602e+22
-99.4409  1.96404e+22
-98.8542  1.80994e+22
-98.2676  1.72382e+22
-97.6809  2.36932e+22
-97.0942  1.87287e+22
-96.5075  1.39066e+22
-95.9209  1.76315e+22
-95.3342  1.28827e+22
-94.7475  6.36385e+21
-94.1609  9.04259e+21
-93.5742  8.07713e+21
-92.9875  3.30739e+21
-92.4009  6.79441e+21
-91.8142  8.04902e+21
-91.2275  6.21351e+21
-90.6409  6.39262e+21
-90.0542  5.38485e+21
-89.4675  5.98653e+21
-88.8808  2.08148e+21
-88.2942  2.64478e+21
-87.7075  4.9796e+21
-87.1208  6.80159e+20
-86.5342  1.51387e+21
-85.9475  3.73742e+21
-85.3608  1.19878e+21
-84.7741  3.06369e+21
-84.1875  2.84551e+21
-83.6008  9.78304e+20
-83.0141  1.66408e+21
-82.4275  6.95698e+20
-81.8408  9.15289e+20
-81.2541  1.5333e+21
-80.6675  1.50716e+21
-80.0808  1.24392e+21
-79.4941  6.37145e+20
-78.9074  2.12349e+21
-78.3208  7.95175e+20
-77.7341  1.0395e+21
-77.1474  1.71993e+21
-76.5608  4.43525e+20
-75.9741  1.12729e+21
-75.3874  1.4424e+21
-74.8008  2.08622e+20
-74.2141  1.8658e+21
-73.6274  1.11344e+21
-73.0408  3.1262e+20
-72.4541  1.69993e+21
-71.8674  1.40929e+21
-71.2807  3.84733e+20
-70.6941  1.08692e+21
-70.1074  1.24448e+21
-69.5207  6.65408e+20
-68.9341  1.1411e+21
-68.3474  1.52033e+21
-67.7607  8.43636e+20
-67.174  1.07167e+21
-66.5874  9.26318e+20
-66.0007  4.27339e+20
-65.414  2.38653e+21
-64.8274  6.26021e+20
-64.2407  3.82883e+20
-63.654  1.83022e+21
-63.0674  6.71768e+20
-62.4807  3.15481e+20
-61.894  1.81983e+21
-61.3073  9.06925e+20
-60.7207  8.42776e+20
-60.134  9.52933e+20
-59.5473  1.24565e+21
-58.9607  7.56671e+20
-58.374  1.28296e+21
-57.7873  8.16845e+20
-57.2007  6.22265e+20
-56.614  1.28303e+21
-56.0273  7.41253e+20
-55.4407  3.57903e+20
-54.854  2.2049e+21
-54.2673  4.36703e+20
-53.6806  3.15497e+20
-53.094  1.92763e+21
-52.5073  6.32643e+20
