#S 1 spectral density
#N 2
#UFWHM 12.9067
#L  abscissas [um]  spectral density
-234.375  2.77169e+18
-233.788  5.2993e+18
-233.202  1.03434e+19
-232.615  5.20487e+18
-232.028  6.46392e+18
-231.442  1.27514e+19
-230.855  4.53782e+18
-230.268  5.73862e+18
-229.682  1.26861e+19
-229.095  8.63603e+18
-228.508  1.71345e+18
-227.922  2.04535e+19
-227.335  2.99896e+19
-226.748  8.94205e+18
-226.162  7.59543e+18
-225.575  1.84657e+19
-224.988  3.48143e+18
-224.402  1.72999e+19
-223.815  2.09278e+19
-223.228  2.90643e+19
-222.642  9.60002e+18
-222.055  7.48763e+18
-221.468  1.31979e+19
-220.882  9.04638e+18
-220.295  1.4803e+19
-219.708  1.896e+19
-219.122  1.24185e+19
-218.535  8.31435e+18
-217.948  8.42808e+18
-217.362  1.66774e+19
-216.775  3.67859e+18
-216.188  1.66971e+19
-215.602  6.82959e+18
-215.015  3.06974e+18
-214.428  1.40738e+19
-213.842  1.00005e+19
-213.255  9.57619e+18
-212.668  1.17005e+19
-212.082  1.06248e+19
-211.495  7.62915e+18
-210.908  1.06986e+19
-210.322  1.80404e+19
-209.735  6.45e+18
-209.148  1.52279e+19
-208.562  1.78996e+19
-207.975  1.68474e+19
-207.388  9.1648e+18
-206.802  1.06714e+19
-206.215  1.07649e+19
-205.628  3.74054e+18
-205.041  1.87992e+19
-204.455  2.46384e+19
-203.868  2.2326e+18
-203.281  1.09594e+19
-202.695  1.04013e+19
-202.108  9.96826e+18
-201.521  6.07753e+18
-200.935  1.21546e+19
-200.348  5.13828e+18
-199.761  4.75449e+18
-199.175  1.0497e+19
-198.588  2.04116e+19
-198.001  2.09156e+19
-197.415  6.57019e+18
-196.828  5.23612e+18
-196.241  1.61249e+19
-195.655  8.81119e+18
-195.068  2.0158e+19
-194.481  3.58105e+19
-193.895  1.06822e+19
-193.308  1.36109e+19
-192.721  2.46178e+19
-192.135  6.01891e+18
-191.548  9.62394e+18
-190.961  3.44312e+19
-190.375  2.31304e+19
-189.788  8.33989e+18
-189.201  3.67353e+19
-188.615  2.39984e+19
-188.028  3.71063e+18
-187.441  1.16545e+19
-186.855  1.1089e+19
-186.268  1.06245e+19
-185.681  1.94312e+19
-185.095  2.4565e+19
-184.508  2.68987e+19
-183.921  2.52468e+18
-183.335  7.65295e+18
-182.748  4.26579e+18
-182.161  1.26689e+19
-181.575  1.74659e+19
-180.988  1.00406e+19
-180.401  1.41966e+19
-179.815  3.58345e+18
-179.228  1.39562e+19
-178.641  1.78017e+19
-178.055  7.38145e+18
-177.468  2.20571e+19
-176.881  1.13605e+19
-176.295  1.6068e+19
-175.708  1.89725e+19
-175.121  2.31705e+19
-174.535  2.78118e+19
-173.948  2.62771e+19
-173.361  3.46786e+19
-172.775  1.13917e+19
-172.188  2.05374e+19
-171.601  1.56191e+19
-171.015  6.18753e+18
-170.428  5.627e+19
-169.841  3.40285e+19
-169.255  2.05539e+19
-168.668  3.46808e+19
-168.081  1.11499e+19
-167.495  8.68566e+18
-166.908  1.65075e+19
-166.321  3.29049e+19
-165.735  2.16804e+19
-165.148  1.36415e+19
-164.561  3.43143e+19
-163.975  7.14519e+18
-163.388  1.84673e+19
-162.801  2.87035e+19
-162.215  1.43126e+19
-161.628  2.64643e+19
-161.041  1.92737e+19
-160.455  2.37907e+19
-159.868  7.99216e+18
-159.281  3.36229e+19
-158.695  4.82378e+19
-158.108  2.18218e+18
-157.521  4.02708e+19
-156.935  3.17025e+19
-156.348  1.20015e+19
-155.761  2.82701e+19
-155.175  1.76787e+19
-154.588  4.89412e+19
-154.001  3.00571e+19
-153.415  3.94835e+19
-152.828  4.31234e+19
-152.241  1.11333e+19
-151.655  2.73909e+19
-151.068  4.42281e+18
-150.481  4.50987e+19
-149.895  4.69912e+19
-149.308  1.03527e+19
-148.721  4.75897e+19
-148.135  1.34637e+19
-147.548  2.62549e+19
-146.961  2.13215e+19
-146.375  1.68119e+19
-145.788  3.73321e+19
-145.201  7.67147e+18
-144.614  3.3964e+19
-144.028  3.42565e+19
-143.441  2.1395e+19
-142.854  5.66212e+19
-142.268  1.06926e+19
-141.681  4.82036e+19
-141.094  4.30009e+19
-140.508  1.69264e+19
-139.921  2.65109e+19
-139.334  2.06331e+19
-138.748  5.3452e+19
-138.161  3.37034e+19
-137.574  3.27387e+19
-136.988  1.08108e+20
-136.401  1.16929e+19
-135.814  4.61697e+19
-135.228  5.0323e+19
-134.641  2.44638e+19
-134.054  6.03443e+19
-133.468  2.5635e+19
-132.881  6.89816e+19
-132.294  3.4738e+19
-131.708  1.96812e+19
-131.121  6.42967e+19
-130.534  1.79276e+19
-129.948  7.46217e+19
-129.361  1.81905e+19
-128.774  4.08397e+19
-128.188  5.20685e+19
-127.601  5.04861e+18
-127.014  7.09182e+19
-126.428  1.3154e+19
-125.841  4.27312e+19
-125.254  5.03541e+19
-124.668  1.89428e+19
-124.081  6.09819e+19
-123.494  3.31844e+19
-122.908  4.30807e+19
-122.321  3.40295e+19
-121.734  2.56034e+19
-121.148  7.45789e+19
-120.561  4.8828e+19
-119.974  3.36354e+19
-119.388  7.13364e+19
-118.801  6.10494e+19
-118.214  2.79492e+19
-117.628  6.80571e+19
-117.041  6.39291e+19
-116.454  4.02453e+19
-115.868  4.14588e+19
-115.281  6.37424e+19
-114.694  4.72933e+19
-114.108  3.37777e+19
-113.521  7.81214e+19
-112.934  4.36859e+19
-112.348  7.36197e+19
-111.761  7.29669e+19
-111.174  2.56764e+19
-110.588  7.40546e+19
-110.001  3.74237e+19
-109.414  3.90252e+19
-108.828  7.22875e+19
-108.241  2.07306e+19
-107.654  7.18708e+19
-107.068  5.34597e+19
-106.481  3.68949e+19
-105.894  8.7837e+19
-105.308  5.17922e+19
-104.721  4.04548e+19
-104.134  4.5744e+19
-103.548  5.65413e+19
-102.961  5.63928e+19
-102.374  1.39112e+19
-101.788  1.05187e+20
-101.201  7.14435e+19
-100.614  4.24475e+19
-100.028  1.14459e+20
-99.4409  5.17322e+19
-98.8542  5.53275e+19
-98.2676  7.33732e+19
-97.6809  3.99471e+19
-97.0942  9.10757e+19
-96.5075  7.17509e+19
-95.9209  6.51729e+19
-95.3342  8.78736e+19
-94.7475  6.7886e+19
-94.1609  9.45842e+19
-93.5742  7.48078e+19
-92.9875  7.1284e+19
-92.4009  1.2266e+20
-91.8142  3.08967e+19
-91.2275  1.04928e+20
-90.6409  7.10436e+19
-90.0542  4.9859e+19
-89.4675  1.38894e+20
-88.8808  3.33975e+19
-88.2942  1.12208e+20
-87.7075  1.19072e+20
-87.1208  2.60984e+19
-86.5342  1.16754e+20
-85.9475  6.55099e+19
-85.3608  1.11993e+20
-84.7741  7.77586e+19
-84.1875  9.62078e+19
-83.6008  1.48835e+20
-83.0141  9.06481e+19
-82.4275  1.29394e+20
-81.8408  1.20186e+20
-81.2541  5.78665e+19
-80.6675  1.34547e+20
-80.0808  8.98121e+19
-79.4941  1.36252e+20
-78.9074  2.21035e+20
-78.3208  8.34854e+19
-77.7341  1.53823e+20
-77.1474  1.47756e+20
-76.5608  7.32627e+19
-75.9741  2.08284e+20
-75.3874  6.50682e+19
-74.8008  1.43476e+20
-74.2141  1.76078e+20
-73.6274  8.41705e+19
-73.0408  1.84084e+20
-72.4541  1.63697e+20
-71.8674  1.28516e+20
-71.2807  1.33816e+20
-70.6941  1.15308e+20
-70.1074  1.77316e+20
-69.5207  1.01195e+20
-68.9341  1.53843e+20
-68.3474  1.65304e+20
-67.7607  1.08608e+20
-67.174  1.36838e+20
-66.5874  1.56065e+20
-66.0007  9.90088e+19
-65.414  1.87994e+20
-64.8274  8.51236e+19
-64.2407  1.36727e+20
-63.654  1.81068e+20
-63.0674  8.1935e+19
-62.4807  1.48225e+20
-61.894  1.85636e+20
-61.3073  1.22797e+20
-60.7207  2.21995e+20
-60.134  1.43534e+20
-59.5473  1.6894e+20
-58.9607  2.08662e+20
-58.374  1.5725e+20
-57.7873  1.63586e+20
-57.2007  2.71443e+20
-56.614  1.25615e+20
-56.0273  2.07283e+20
-55.4407  2.29531e+20
-54.854  1.90478e+20
-54.2673  2.01862e+20
-53.6806  2.44111e+20
-53.094  1.93088e+20
-52.5073  2.2961e+20
-51.9206  2.15214e+20
-51.334  2.39109e+20
-50.7473  2.24679e+20
-50.1606  2.38758e+20
-49.5739  2.0203e+20
-48.9873  2.65207e+20
-48.4006  2.50434e+20
-47.8139  2.69305e+20
-47.2273  2.98001e+20
-46.6406  3.13049e+20
-46.0539  2.37999e+20
-45.4673  3.75261e+20
-44.8806  2.67382e+20
-44.2939  2.82181e+20
-43.7072  3.52629e+20
-43.1206  2.97521e+20
-42.5339  3.85846e+20
-41.9472  4.52312e+20
-41.3606  3.615e+20
-40.7739  5.44262e+20
-40.1872  4.48428e+20
-39.6006  3.90766e+20
-39.0139  5.60788e+20
-38.4272  5.16881e+20
-37.8406  5.07274e+20
-37.2539  6.34437e+20
-36.6672  5.716e+20
-36.0805  6.57938e+20
-35.4939  6.29966e+20
-34.9072  5.82638e+20
-34.3205  7.39053e+20
-33.7339  6.26127e+20
-33.1472  6.31001e+20
-32.5605  8.21074e+20
-31.9738  7.94537e+20
-31.3872  7.27635e+20
-30.8005  9.46418e+20
-30.2138  8.84542e+20
-29.6272  9.09218e+20
-29.0405  9.4914e+20
-28.4538  1.05692e+21
-27.8672  1.1317e+21
-27.2805  1.21814e+21
-26.6938  1.21519e+21
-26.1072  1.45218e+21
-25.5205  1.418e+21
-24.9338  1.49083e+21
-24.3471  1.68271e+21
-23.7605  1.78562e+21
-23.1738  1.91025e+21
-22.5871  2.20464e+21
-22.0005  2.26703e+21
-21.4138  2.60223e+21
-20.8271  2.95184e+21
-20.2404  3.14393e+21
-19.6538  3.43469e+21
-19.0671  4.00769e+21
-18.4804  4.40061e+21
-17.8938  4.86797e+21
-17.3071  5.66329e+21
-16.7204  6.47399e+21
-16.1338  7.2043e+21
-15.5471  8.29558e+21
-14.9604  9.65907e+21
-14.3737  1.14546e+22
-13.7871  1.34177e+22
-13.2004  1.55444e+22
-12.6137  1.92531e+22
-12.0271  2.24463e+22
-11.4404  2.64393e+22
-10.8537  3.22705e+22
-10.2671  3.74717e+22
-9.68039  4.34939e+22
-9.09372  5.20694e+22
-8.50705  5.87964e+22
-7.92038  6.85929e+22
-7.33371  7.9009e+22
-6.74704  8.72874e+22
-6.16037  9.88315e+22
-5.5737  1.09833e+23
-4.98703  1.17727e+23
-4.40036  1.30572e+23
-3.81369  1.39929e+23
-3.22702  1.47338e+23
-2.64035  1.58138e+23
-2.05368  1.63063e+23
-1.46701  1.67347e+23
-0.88034  1.74338e+23
-0.29367  1.7336e+23
0.293  1.73809e+23
0.87967  1.7546e+23
1.46634  1.69121e+23
2.05301  1.65694e+23
2.63968  1.61267e+23
3.22635  1.50976e+23
3.81302  1.44071e+23
4.39969  1.34894e+23
4.98636  1.22242e+23
5.57303  1.14558e+23
6.1597  1.03436e+23
6.74637  9.1846e+22
7.33304  8.34511e+22
7.91971  7.27066e+22
8.50638  6.26326e+22
9.09305  5.56241e+22
9.67972  4.66325e+22
10.2664  4.02949e+22
10.8531  3.47565e+22
11.4397  2.85528e+22
12.0264  2.4262e+22
12.6131  2.07862e+22
13.1997  1.67974e+22
13.7864  1.44663e+22
14.3731  1.23096e+22
14.9597  1.03468e+22
15.5464  8.86126e+21
16.1331  7.66454e+21
16.7198  6.85428e+21
17.3064  5.98012e+21
17.8931  5.12928e+21
18.4798  4.6245e+21
19.0664  4.20226e+21
19.6531  3.59784e+21
20.2398  3.28853e+21
20.8265  3.0787e+21
21.4131  2.71107e+21
21.9998  2.36072e+21
22.5865  2.2857e+21
23.1731  1.97884e+21
23.7598  1.84519e+21
24.3465  1.73329e+21
24.9331  1.53509e+21
25.5198  1.4568e+21
26.1065  1.48814e+21
26.6931  1.24692e+21
27.2798  1.24876e+21
27.8665  1.1613e+21
28.4532  1.08375e+21
29.0398  9.74484e+20
29.6265  9.34877e+20
30.2132  9.07626e+20
30.7998  9.69777e+20
31.3865  7.47782e+20
31.9732  8.12848e+20
32.5599  8.38267e+20
33.1465  6.45408e+20
33.7332  6.37982e+20
34.3199  7.50609e+20
34.9065  5.92222e+20
35.4932  6.38611e+20
36.0799  6.66889e+20
36.6665  5.79875e+20
37.2532  6.43347e+20
37.8399  5.16122e+20
38.4265  5.25802e+20
39.0132  5.70418e+20
39.5999  3.99081e+20
40.1866  4.56786e+20
40.7732  5.53951e+20
41.3599  3.68754e+20
41.9466  4.59622e+20
42.5332  3.92835e+20
43.1199  3.02073e+20
43.7066  3.57711e+20
44.2933  2.86369e+20
44.8799  2.70807e+20
45.4666  3.78864e+20
46.0533  2.40602e+20
46.6399  3.1641e+20
47.2266  3.01167e+20
47.8133  2.72509e+20
48.3999  2.54309e+20
48.9866  2.6869e+20
49.5733  2.05308e+20
50.1599  2.42868e+20
50.7466  2.28288e+20
51.3333  2.43135e+20
51.92  2.18553e+20
52.5066  2.33127e+20
53.0933  1.95998e+20
53.68  2.46372e+20
54.2666  2.04246e+20
54.8533  1.92458e+20
55.44  2.3116e+20
56.0266  2.08865e+20
56.6133  1.26718e+20
57.2  2.73073e+20
57.7867  1.65097e+20
58.3733  1.58757e+20
58.96  2.10586e+20
59.5467  1.70893e+20
60.1333  1.455e+20
60.72  2.2467e+20
61.3067  1.24806e+20
61.8933  1.87892e+20
62.48  1.50249e+20
63.0667  8.35802e+19
63.6534  1.82639e+20
64.24  1.38276e+20
64.8267  8.62735e+19
65.4134  1.89109e+20
66  1.00002e+20
66.5867  1.57025e+20
67.1734  1.37448e+20
67.7601  1.09348e+20
68.3467  1.66393e+20
68.9334  1.5434e+20
69.5201  1.02102e+20
70.1067  1.78588e+20
70.6934  1.16584e+20
71.2801  1.35393e+20
71.8667  1.29885e+20
72.4534  1.65595e+20
73.0401  1.86093e+20
73.6268  8.53589e+19
74.2134  1.77519e+20
74.8001  1.44678e+20
75.3868  6.56104e+19
75.9734  2.09065e+20
76.5601  7.38355e+19
77.1468  1.48305e+20
77.7334  1.54108e+20
78.3201  8.39129e+19
78.9068  2.22393e+20
79.4934  1.36609e+20
80.0801  9.07237e+19
80.6668  1.35848e+20
81.2535  5.84264e+19
81.8401  1.21427e+20
82.4268  1.30684e+20
83.0135  9.15839e+19
83.6001  1.50043e+20
84.1868  9.71332e+19
84.7735  7.85578e+19
85.3602  1.12864e+20
85.9468  6.57609e+19
86.5335  1.17498e+20
87.1202  2.64223e+19
87.7068  1.19276e+20
88.2935  1.12679e+20
88.8802  3.3572e+19
89.4668  1.39368e+20
90.0535  5.00714e+19
90.6402  7.13977e+19
91.2268  1.0553e+20
91.8135  3.10866e+19
92.4002  1.23662e+20
92.9869  7.18325e+19
93.5735  7.53958e+19
94.1602  9.54782e+19
94.7469  6.85286e+19
95.3335  8.84753e+19
95.9202  6.57978e+19
96.5069  7.18443e+19
