#S 1 spectral density
#N 2
#UFWHM 42.8269
#L  abscissas [um]  spectral density
-234.375  3.51192e+19
-233.788  3.53099e+19
-233.202  6.82713e+19
-232.615  6.2591e+19
-232.028  2.7932e+19
-231.442  3.8099e+19
-230.855  4.65343e+19
-230.268  4.73639e+19
-229.682  6.13232e+19
-229.095  4.74178e+19
-228.508  1.93798e+19
-227.922  4.4673e+19
-227.335  5.79149e+19
-226.748  5.62411e+19
-226.162  4.56981e+19
-225.575  3.43874e+19
-224.988  2.61413e+19
-224.402  5.45948e+19
-223.815  6.6665e+19
-223.228  5.26402e+19
-222.642  3.81928e+19
-222.055  2.98663e+19
-221.468  4.45055e+19
-220.882  5.93307e+19
-220.295  5.97059e+19
-219.708  3.94016e+19
-219.122  3.74862e+19
-218.535  3.89592e+19
-217.948  6.16857e+19
-217.362  6.66681e+19
-216.775  4.49693e+19
-216.188  2.98505e+19
-215.602  4.42658e+19
-215.015  5.19049e+19
-214.428  6.52331e+19
-213.842  5.97249e+19
-213.255  3.64278e+19
-212.668  3.54705e+19
-212.082  5.9437e+19
-211.495  5.62132e+19
-210.908  5.66642e+19
-210.322  4.06211e+19
-209.735  3.46949e+19
-209.148  5.11033e+19
-208.562  7.08033e+19
-207.975  5.39786e+19
-207.388  4.09631e+19
-206.802  3.26026e+19
-206.215  3.99831e+19
-205.628  6.86661e+19
-205.041  6.94685e+19
-204.455  4.95062e+19
-203.868  3.58125e+19
-203.281  4.50742e+19
-202.695  5.18657e+19
-202.108  6.44007e+19
-201.521  5.13544e+19
-200.935  3.78257e+19
-200.348  4.11207e+19
-199.761  6.80969e+19
-199.175  6.98421e+19
-198.588  4.8112e+19
-198.001  3.23345e+19
-197.415  3.81416e+19
-196.828  5.7395e+19
-196.241  8.77656e+19
-195.655  8.07033e+19
-195.068  3.16244e+19
-194.481  2.31743e+19
-193.895  4.46131e+19
-193.308  5.98413e+19
-192.721  8.12111e+19
-192.135  7.93662e+19
-191.548  3.55951e+19
-190.961  3.97118e+19
-190.375  6.92095e+19
-189.788  5.43551e+19
-189.201  4.71594e+19
-188.615  5.8017e+19
-188.028  4.14599e+19
-187.441  6.31108e+19
-186.855  1.01743e+20
-186.268  5.18255e+19
-185.681  2.76498e+19
-185.095  3.96575e+19
-184.508  4.59865e+19
-183.921  6.68328e+19
-183.335  1.10141e+20
-182.748  4.76268e+19
-182.161  3.56047e+19
-181.575  5.50385e+19
-180.988  5.74545e+19
-180.401  4.94396e+19
-179.815  8.70101e+19
-179.228  4.61692e+19
-178.641  5.32548e+19
-178.055  9.08011e+19
-177.468  7.8658e+19
-176.881  3.05811e+19
-176.295  6.08532e+19
-175.708  4.61518e+19
-175.121  5.53942e+19
-174.535  1.09894e+20
-173.948  9.76253e+19
-173.361  2.49537e+19
-172.775  6.92303e+19
-172.188  6.9968e+19
-171.601  3.89242e+19
-171.015  8.89261e+19
-170.428  8.00042e+19
-169.841  3.05644e+19
-169.255  1.0608e+20
-168.668  1.12538e+20
-168.081  3.7645e+19
-167.495  6.95959e+19
-166.908  6.64332e+19
-166.321  2.874e+19
-165.735  1.1166e+20
-165.148  1.21653e+20
-164.561  4.46555e+19
-163.975  7.05892e+19
-163.388  8.71882e+19
-162.801  4.87284e+19
-162.215  8.46021e+19
-161.628  9.12795e+19
-161.041  3.88864e+19
-160.455  8.319e+19
-159.868  1.35438e+20
-159.281  8.00503e+19
-158.695  6.77103e+19
-158.108  5.97959e+19
