#S 1 spectral density
#N 2
#UFWHM 95.0405
#L  abscissas [um]  spectral density
-234.375  5.67425e+19
-233.788  8.74294e+19
-233.202  3.91043e+19
-232.615  6.22556e+19
-232.028  9.71265e+19
-231.442  3.26361e+19
-230.855  7.45663e+19
-230.268  1.07865e+20
-229.682  3.50277e+19
-229.095  5.54244e+19
-228.508  7.57745e+19
-227.922  3.93675e+19
-227.335  6.20243e+19
-226.748  6.54558e+19
-226.162  6.45132e+19
-225.575  7.86872e+19
-224.988  3.83511e+19
-224.402  6.73452e+19
-223.815  9.62183e+19
-223.228  3.85968e+19
-222.642  6.28464e+19
-222.055  9.84549e+19
-221.468  4.48786e+19
-220.882  7.09121e+19
-220.295  6.59092e+19
-219.708  5.35102e+19
-219.122  8.17728e+19
-218.535  5.19297e+19
-217.948  6.14933e+19
-217.362  1.17575e+20
-216.775  4.72744e+19
-216.188  5.70174e+19
-215.602  9.06516e+19
-215.015  4.25202e+19
-214.428  5.02752e+19
-213.842  8.2997e+19
-213.255  5.73647e+19
-212.668  7.2954e+19
-212.082  6.80028e+19
-211.495  5.65379e+19
-210.908  7.94111e+19
-210.322  6.1306e+19
-209.735  6.33215e+19
-209.148  8.97784e+19
-208.562  7.00527e+19
-207.975  5.69311e+19
-207.388  6.77694e+19
-206.802  8.71804e+19
-206.215  5.70045e+19
-205.628  5.84858e+19
-205.041  8.96857e+19
-204.455  8.23768e+19
-203.868  4.9522e+19
-203.281  8.62927e+19
-202.695  8.49879e+19
-202.108  7.2493e+19
-201.521  4.68419e+19
-200.935  7.75202e+19
-200.348  8.7855e+19
-199.761  4.67562e+19
-199.175  5.20623e+19
-198.588  1.15213e+20
-198.001  4.48131e+19
-197.415  4.48548e+19
-196.828  1.27541e+20
-196.241  5.29245e+19
-195.655  6.1015e+19
-195.068  1.12593e+20
-194.481  5.30777e+19
-193.895  6.67963e+19
-193.308  1.08617e+20
-192.721  3.90163e+19
-192.135  8.7669e+19
-191.548  1.07003e+20
-190.961  4.74246e+19
-190.375  1.01215e+20
-189.788  1.1591e+20
-189.201  4.36093e+19
-188.615  8.21179e+19
-188.028  8.53758e+19
-187.441  5.36913e+19
-186.855  8.17793e+19
