#S 1 spectral density
#N 2
#UFWHM 12.317
#L  abscissas [um]  spectral density
-58.5938  2.60622e+19
-58.4764  2.54739e+19
-58.3591  2.43216e+19
-58.2418  2.27877e+19
-58.1245  2.10017e+19
-58.0072  1.89585e+19
-57.8899  1.65772e+19
-57.7726  1.3823e+19
-57.6553  1.07537e+19
-57.538  7.56888e+18
-57.4207  4.61266e+18
-57.3034  2.31648e+18
-57.1861  1.09768e+18
-57.0688  1.26094e+18
-56.9515  2.93215e+18
-56.8342  5.99714e+18
-56.7169  1.01463e+19
-56.5996  1.49124e+19
-56.4823  1.97637e+19
-56.365  2.41757e+19
-56.2477  2.7754e+19
-56.1303  3.01744e+19
-56.013  3.12778e+19
-55.8957  3.1007e+19
-55.7784  2.94223e+19
-55.6611  2.66385e+19
-55.5438  2.28421e+19
-55.4265  1.83481e+19
-55.3092  1.35267e+19
-55.1919  8.85525e+18
-55.0746  4.83967e+18
-54.9573  1.99987e+18
-54.84  7.54956e+17
-54.7227  1.37269e+18
-54.6054  3.89516e+18
-54.4881  8.13348e+18
-54.3708  1.3689e+19
-54.2535  1.99701e+19
-54.1362  2.63204e+19
-54.0189  3.21077e+19
-53.9016  3.67812e+19
-53.7842  3.99207e+19
-53.6669  4.13645e+19
-53.5496  4.10225e+19
-53.4323  3.9064e+19
-53.315  3.57046e+19
-53.1977  3.129e+19
-53.0804  2.62338e+19
-52.9631  2.09266e+19
-52.8458  1.57741e+19
-52.7285  1.11352e+19
-52.6112  7.28603e+18
-52.4939  4.39572e+18
-52.3766  2.53691e+18
-52.2593  1.66115e+18
-52.142  1.63843e+18
-52.0247  2.26737e+18
-51.9074  3.3384e+18
-51.7901  4.66113e+18
-51.6728  6.08615e+18
-51.5555  7.54889e+18
-51.4381  9.03615e+18
-51.3208  1.05757e+19
-51.2035  1.22445e+19
-51.0862  1.40962e+19
-50.9689  1.6191e+19
-50.8516  1.85528e+19
-50.7343  2.11478e+19
-50.617  2.39277e+19
-50.4997  2.68105e+19
-50.3824  2.96239e+19
-50.2651  3.22178e+19
-50.1478  3.43282e+19
-50.0305  3.57747e+19
-49.9132  3.62676e+19
-49.7959  3.56563e+19
-49.6786  3.38554e+19
-49.5613  3.0909e+19
-49.444  2.69824e+19
-49.3267  2.23871e+19
-49.2094  1.74938e+19
-49.092  1.27461e+19
-48.9747  8.53221e+18
-48.8574  5.21012e+18
-48.7401  2.99988e+18
-48.6228  1.99856e+18
-48.5055  2.16491e+18
-48.3882  3.35573e+18
-48.2709  5.33723e+18
-48.1536  7.83383e+18
-48.0363  1.05593e+19
-47.919  1.3245e+19
-47.8017  1.56523e+19
-47.6844  1.76302e+19
-47.5671  1.90879e+19
-47.4498  2.00247e+19
-47.3325  2.04793e+19
-47.2152  2.05728e+19
-47.0979  2.03864e+19
-46.9806  1.99946e+19
-46.8633  1.93953e+19
-46.7459  1.85821e+19
-46.6286  1.74564e+19
-46.5113  1.59685e+19
-46.394  1.41619e+19
-46.2767  1.21907e+19
-46.1594  1.03806e+19
-46.0421  9.19709e+18
-45.9248  9.14671e+18
-45.8075  1.06684e+19
-45.6902  1.40287e+19
-45.5729  1.91525e+19
-45.4556  2.56578e+19
-45.3383  3.27864e+19
-45.221  3.95762e+19
-45.1037  4.50295e+19
-44.9864  4.82911e+19
-44.8691  4.88505e+19
-44.7518  4.66903e+19
-44.6345  4.22258e+19
-44.5172  3.62228e+19
-44.3998  2.97268e+19
-44.2825  2.37544e+19
-44.1652  1.91727e+19
-44.0479  1.64714e+19
-43.9306  1.5785e+19
-43.8133  1.6845e+19
-43.696  1.91729e+19
-43.5787  2.21472e+19
-43.4614  2.5168e+19
-43.3441  2.77855e+19
-43.2268  2.97705e+19
-43.1095  3.10413e+19
-42.9922  3.16889e+19
-42.8749  3.18972e+19
-42.7576  3.18409e+19
-42.6403  3.16214e+19
-42.523  3.13331e+19
-42.4057  3.09356e+19
-42.2884  3.03472e+19
-42.171  2.94527e+19
-42.0537  2.81861e+19
-41.9364  2.64458e+19
-41.8191  2.42051e+19
-41.7018  2.15073e+19
-41.5845  1.84587e+19
-41.4672  1.52571e+19
-41.3499  1.21674e+19
-41.2326  9.51172e+18
-41.1153  7.61588e+18
-40.998  6.75374e+18
-40.8807  7.10115e+18
-40.7634  8.64239e+18
-40.6461  1.12072e+19
-40.5288  1.44051e+19
-40.4115  1.77618e+19
-40.2942  2.07486e+19
-40.1769  2.28719e+19
-40.0596  2.38219e+19
-39.9423  2.34892e+19
-39.825  2.19591e+19
-39.7076  1.95189e+19
-39.5903  1.65964e+19
-39.473  1.36219e+19
-39.3557  1.09823e+19
-39.2384  8.97791e+18
-39.1211  7.76996e+18
-39.0038  7.41975e+18
-38.8865  7.91636e+18
-38.7692  9.22569e+18
-38.6519  1.12691e+19
-38.5346  1.39591e+19
-38.4173  1.7144e+19
-38.3  2.0624e+19
-38.1827  2.40628e+19
-38.0654  2.70515e+19
-37.9481  2.91495e+19
-37.8308  2.99242e+19
-37.7135  2.91329e+19
-37.5962  2.67155e+19
-37.4789  2.29105e+19
-37.3615  1.82384e+19
-37.2442  1.33985e+19
-37.1269  9.2015e+18
-37.0096  6.33659e+18
-36.8923  5.30363e+18
-36.775  6.25846e+18
-36.6577  8.98983e+18
-36.5404  1.29666e+19
-36.4231  1.7447e+19
-36.3058  2.16154e+19
-36.1885  2.47668e+19
-36.0712  2.64189e+19
-35.9539  2.63795e+19
-35.8366  2.47628e+19
-35.7193  2.19184e+19
-35.602  1.841e+19
-35.4847  1.48169e+19
-35.3674  1.1687e+19
-35.2501  9.47949e+18
-35.1328  8.51615e+18
-35.0154  8.97462e+18
-34.8981  1.09133e+19
-34.7808  1.43019e+19
-34.6635  1.90118e+19
-34.5462  2.4855e+19
-34.4289  3.15925e+19
-34.3116  3.88434e+19
-34.1943  4.61738e+19
-34.077  5.3127e+19
-33.9597  5.91557e+19
-33.8424  6.37878e+19
-33.7251  6.65716e+19
-33.6078  6.72715e+19
-33.4905  6.57666e+19
-33.3732  6.21322e+19
-33.2559  5.66473e+19
-33.1386  4.97442e+19
-33.0213  4.19863e+19
-32.904  3.40388e+19
-32.7867  2.653e+19
-32.6693  2.00995e+19
-32.552  1.52781e+19
-32.4347  1.24938e+19
-32.3174  1.2004e+19
-32.2001  1.38597e+19
-32.0828  1.79211e+19
-31.9655  2.38505e+19
-31.8482  3.11656e+19
-31.7309  3.92698e+19
-31.6136  4.75282e+19
-31.4963  5.53161e+19
-31.379  6.20759e+19
-31.2617  6.74113e+19
-31.1444  7.1039e+19
-31.0271  7.28177e+19
-30.9098  7.28547e+19
-30.7925  7.11966e+19
-30.6752  6.81435e+19
-30.5579  6.3988e+19
-30.4406  5.90747e+19
-30.3232  5.38165e+19
-30.2059  4.85278e+19
-30.0886  4.35668e+19
-29.9713  3.92305e+19
-29.854  3.56849e+19
-29.7367  3.29938e+19
-29.6194  3.11734e+19
-29.5021  3.00951e+19
-29.3848  2.95853e+19
-29.2675  2.94509e+19
-29.1502  2.9517e+19
-29.0329  2.96818e+19
-28.9156  2.99033e+19
-28.7983  3.02142e+19
-28.681  3.07413e+19
-28.5637  3.16301e+19
-28.4464  3.30602e+19
-28.3291  3.51621e+19
-28.2118  3.80063e+19
-28.0944  4.16221e+19
-27.9771  4.59392e+19
-27.8598  5.07819e+19
-27.7425  5.59403e+19
-27.6252  6.10176e+19
-27.5079  6.56836e+19
-27.3906  6.94992e+19
-27.2733  7.20868e+19
-27.156  7.31605e+19
-27.0387  7.24847e+19
-26.9214  7.00888e+19
-26.8041  6.61425e+19
-26.6868  6.10071e+19
-26.5695  5.51233e+19
-26.4522  4.90433e+19
-26.3349  4.33302e+19
-26.2176  3.84007e+19
-26.1003  3.45897e+19
-25.983  3.19972e+19
-25.8657  3.05733e+19
-25.7483  3.01357e+19
-25.631  3.0421e+19
-25.5137  3.11296e+19
-25.3964  3.19582e+19
-25.2791  3.26941e+19
-25.1618  3.31823e+19
-25.0445  3.33596e+19
-24.9272  3.3277e+19
-24.8099  3.30413e+19
-24.6926  3.28911e+19
-24.5753  3.31708e+19
-24.458  3.42485e+19
-24.3407  3.66358e+19
-24.2234  4.08566e+19
-24.1061  4.7449e+19
-23.9888  5.69004e+19
-23.8715  6.95913e+19
-23.7542  8.57658e+19
-23.6369  1.0548e+20
-23.5196  1.2856e+20
-23.4023  1.5457e+20
-23.2849  1.82854e+20
-23.1676  2.12538e+20
-23.0503  2.42481e+20
-22.933  2.71542e+20
-22.8157  2.98319e+20
-22.6984  3.21508e+20
-22.5811  3.39957e+20
-22.4638  3.52763e+20
-22.3465  3.59351e+20
-22.2292  3.59691e+20
-22.1119  3.54137e+20
-21.9946  3.43472e+20
-21.8773  3.28861e+20
-21.76  3.11666e+20
-21.6427  2.93216e+20
-21.5254  2.74691e+20
-21.4081  2.57088e+20
-21.2908  2.41085e+20
-21.1735  2.26991e+20
-21.0561  2.14928e+20
-20.9388  2.04731e+20
-20.8215  1.96226e+20
-20.7042  1.8928e+20
-20.5869  1.83804e+20
-20.4696  1.79807e+20
-20.3523  1.77422e+20
-20.235  1.76865e+20
-20.1177  1.78452e+20
-20.0004  1.82439e+20
-19.8831  1.88946e+20
-19.7658  1.98264e+20
-19.6485  2.1032e+20
-19.5312  2.24979e+20
-19.4139  2.41862e+20
-19.2966  2.60429e+20
-19.1793  2.79915e+20
-19.062  2.99415e+20
-18.9447  3.17952e+20
-18.8274  3.34621e+20
-18.71  3.48542e+20
-18.5927  3.59222e+20
-18.4754  3.66456e+20
-18.3581  3.70252e+20
-18.2408  3.71241e+20
-18.1235  3.70056e+20
-18.0062  3.6774e+20
-17.8889  3.65324e+20
-17.7716  3.63739e+20
-17.6543  3.64172e+20
-17.537  3.67263e+20
-17.4197  3.73841e+20
-17.3024  3.84372e+20
-17.1851  3.99235e+20
-17.0678  4.18587e+20
-16.9505  4.4236e+20
-16.8332  4.70282e+20
-16.7159  5.01871e+20
-16.5986  5.36418e+20
-16.4813  5.73067e+20
-16.364  6.10794e+20
-16.2466  6.48622e+20
-16.1293  6.85338e+20
-16.012  7.20458e+20
-15.8947  7.53261e+20
-15.7774  7.83654e+20
-15.6601  8.11768e+20
-15.5428  8.38169e+20
-15.4255  8.63593e+20
-15.3082  8.89312e+20
-15.1909  9.16267e+20
-15.0736  9.4589e+20
-14.9563  9.79184e+20
-14.839  1.01713e+21
-14.7217  1.06008e+21
-14.6044  1.1084e+21
-14.4871  1.16165e+21
-14.3698  1.21917e+21
-14.2525  1.27961e+21
-14.1352  1.34137e+21
-14.0178  1.40257e+21
-13.9005  1.46127e+21
-13.7832  1.51548e+21
-13.6659  1.56333e+21
-13.5486  1.60358e+21
-13.4313  1.63525e+21
-13.314  1.65786e+21
-13.1967  1.67147e+21
-13.0794  1.67691e+21
-12.9621  1.67504e+21
-12.8448  1.66737e+21
-12.7275  1.65539e+21
-12.6102  1.64097e+21
-12.4929  1.6257e+21
-12.3756  1.61119e+21
-12.2583  1.59901e+21
-12.141  1.59054e+21
-12.0237  1.58698e+21
-11.9064  1.58954e+21
-11.7891  1.59935e+21
-11.6718  1.61765e+21
-11.5544  1.64567e+21
-11.4371  1.68456e+21
-11.3198  1.73572e+21
-11.2025  1.80035e+21
-11.0852  1.87975e+21
-10.9679  1.97492e+21
-10.8506  2.08658e+21
-10.7333  2.21499e+21
-10.616  2.36003e+21
-10.4987  2.52116e+21
-10.3814  2.69681e+21
-10.2641  2.88508e+21
-10.1468  3.08395e+21
-10.0295  3.29041e+21
-9.91217  3.50138e+21
-9.79487  3.71404e+21
-9.67756  3.92536e+21
-9.56026  4.13245e+21
-9.44295  4.3329e+21
-9.32565  4.52526e+21
-9.20834  4.70797e+21
-9.09104  4.88057e+21
-8.97373  5.04297e+21
-8.85643  5.19611e+21
-8.73913  5.3407e+21
-8.62182  5.47837e+21
-8.50452  5.61055e+21
-8.38721  5.73935e+21
-8.26991  5.86571e+21
-8.1526  5.99144e+21
-8.03529  6.11712e+21
-7.91799  6.24378e+21
-7.80069  6.37173e+21
-7.68338  6.50093e+21
-7.56608  6.63185e+21
-7.44877  6.76457e+21
-7.33146  6.89914e+21
-7.21416  7.0358e+21
-7.09685  7.1751e+21
-6.97955  7.31744e+21
-6.86224  7.46354e+21
-6.74494  7.61404e+21
-6.62763  7.76879e+21
-6.51033  7.9283e+21
-6.39302  8.0924e+21
-6.27572  8.26064e+21
-6.15842  8.43241e+21
-6.04111  8.60667e+21
-5.92381  8.78215e+21
-5.8065  8.9581e+21
-5.68919  9.13318e+21
-5.57189  9.30663e+21
-5.45458  9.4779e+21
-5.33728  9.64735e+21
-5.21997  9.81493e+21
-5.10267  9.98215e+21
-4.98536  1.015e+22
-4.86806  1.032e+22
-4.75075  1.04939e+22
-4.63345  1.06732e+22
-4.51614  1.08588e+22
-4.39884  1.10509e+22
-4.28154  1.12497e+22
-4.16423  1.14544e+22
-4.04692  1.16627e+22
-3.92962  1.18725e+22
-3.81231  1.20815e+22
-3.69501  1.22863e+22
-3.5777  1.24843e+22
-3.4604  1.26724e+22
-3.34309  1.28485e+22
-3.22579  1.30108e+22
-3.10849  1.31592e+22
-2.99118  1.32933e+22
-2.87387  1.34147e+22
-2.75657  1.35257e+22
-2.63926  1.36292e+22
-2.52196  1.37285e+22
-2.40465  1.38278e+22
-2.28735  1.393e+22
-2.17005  1.40391e+22
-2.05274  1.41579e+22
-1.93544  1.42878e+22
