#S 1 spectral density
#N 2
#UFWHM 4.10669
#L  abscissas [um]  spectral density
-234.375  1.00479e+20
-233.788  3.03789e+20
-233.202  2.66703e+19
-232.615  6.37641e+18
-232.028  3.05616e+20
-231.442  1.65857e+20
-230.855  6.99714e+19
-230.268  2.55831e+20
-229.682  3.04098e+19
-229.095  8.2604e+18
-228.508  2.6696e+20
-227.922  2.17608e+20
-227.335  2.95868e+19
-226.748  2.27052e+20
-226.162  1.69641e+19
-225.575  2.17733e+19
-224.988  2.3931e+20
-224.402  2.5716e+20
-223.815  1.45359e+19
-223.228  1.89741e+20
-222.642  1.59371e+19
-222.055  5.80143e+19
-221.468  1.80235e+20
-220.882  2.73658e+20
-220.295  4.06387e+18
-219.708  1.93617e+20
-219.122  4.09104e+19
-218.535  3.97798e+19
-217.948  1.21062e+20
-217.362  3.09111e+20
-216.775  5.93274e+18
-216.188  1.56023e+20
-215.602  8.82269e+19
-215.015  1.16373e+19
-214.428  6.52656e+19
-213.842  3.47131e+20
-213.255  1.536e+19
-212.668  1.28359e+20
-212.082  6.02115e+19
-211.495  2.22327e+19
-210.908  8.72036e+19
-210.322  3.21577e+20
-209.735  5.8185e+19
-209.148  9.30805e+19
-208.562  5.43743e+19
-207.975  4.95436e+19
-207.388  8.3055e+19
-206.802  2.82941e+20
-206.215  8.18472e+19
-205.628  1.25018e+20
-205.041  2.52236e+19
-204.455  6.96016e+19
-203.868  1.0071e+20
-203.281  2.41181e+20
-202.695  7.83385e+19
-202.108  1.19219e+20
-201.521  2.28895e+19
-200.935  4.57762e+19
-200.348  5.50662e+19
-199.761  3.28873e+20
-199.175  8.02005e+19
-198.588  1.07968e+20
-198.001  2.20288e+19
-197.415  3.0689e+19
-196.828  1.78951e+19
-196.241  3.46259e+20
-195.655  1.03354e+20
-195.068  5.67355e+19
-194.481  3.85875e+19
-193.895  5.79231e+19
-193.308  1.00938e+19
-192.721  3.42326e+20
-192.135  1.26034e+20
-191.548  1.67088e+19
-190.961  1.25635e+19
-190.375  9.94818e+19
-189.788  1.55349e+18
-189.201  2.46053e+20
-188.615  1.69407e+20
-188.028  1.29829e+19
-187.441  1.76972e+18
-186.855  1.73166e+20
-186.268  1.91794e+18
-185.681  1.79702e+20
-185.095  1.23568e+20
-184.508  3.83987e+19
-183.921  5.51727e+18
-183.335  1.53919e+20
-182.748  2.22231e+19
-182.161  1.31659e+20
-181.575  9.85575e+19
-180.988  8.33103e+19
-180.401  4.54464e+18
-179.815  1.62885e+20
-179.228  2.36553e+19
-178.641  7.5361e+19
-178.055  1.13481e+20
-177.468  6.802e+19
-176.881  2.3433e+17
-176.295  1.33366e+20
-175.708  3.6153e+19
-175.121  7.48151e+19
-174.535  1.15122e+20
-173.948  7.1604e+19
-173.361  6.16113e+18
-172.775  1.2003e+20
-172.188  2.17381e+19
-171.601  5.12048e+19
-171.015  9.80472e+19
-170.428  6.96234e+19
-169.841  9.14548e+18
-169.255  9.39548e+19
-168.668  4.19679e+19
-168.081  7.8783e+19
-167.495  6.61988e+19
-166.908  9.41703e+19
-166.321  1.34752e+18
-165.735  1.00712e+20
-165.148  3.33904e+19
-164.561  5.64656e+19
-163.975  9.03261e+19
-163.388  7.08133e+19
-162.801  1.73204e+18
-162.215  1.62135e+20
-161.628  2.68194e+19
-161.041  4.98641e+19
-160.455  9.57552e+19
-159.868  7.32718e+19
-159.281  9.65797e+18
-158.695  1.52858e+20
-158.108  5.18536e+19
-157.521  1.4287e+19
-156.935  9.74077e+19
-156.348  7.84361e+19
-155.761  2.62611e+19
-155.175  1.50605e+20
-154.588  9.23136e+19
-154.001  2.03731e+19
-153.415  7.4494e+19
-152.828  6.42641e+19
-152.241  1.13204e+18
-151.655  1.42016e+20
-151.068  1.86725e+20
-150.481  3.35218e+19
-149.895  1.07549e+19
-149.308  1.27736e+20
-148.721  2.87427e+18
-148.135  9.91343e+19
-147.548  2.24841e+20
-146.961  4.95744e+18
-146.375  3.50403e+19
-145.788  1.15214e+20
-145.201  4.47434e+19
-144.614  2.16949e+20
-144.028  9.10153e+19
-143.441  8.91796e+19
-142.854  6.03294e+19
-142.268  4.22665e+19
-141.681  1.03077e+20
-141.094  1.75645e+20
-140.508  4.9369e+19
-139.921  1.38466e+20
-139.334  4.10701e+19
-138.748  6.73982e+19
-138.161  1.24383e+20
-137.574  6.78184e+19
-136.988  1.26973e+20
-136.401  1.24545e+20
-135.814  1.39417e+19
-135.228  1.27319e+20
-134.641  8.142e+19
