#S 1 spectral density
#N 2
#UFWHM 29.9202
#L  abscissas [um]  spectral density
-234.375  4.01843e+17
-233.788  1.21854e+18
-233.202  4.10003e+18
-232.615  4.96035e+18
-232.028  2.76211e+18
-231.442  2.0123e+18
-230.855  2.13895e+18
-230.268  1.61271e+17
-229.682  1.52844e+18
-229.095  3.14861e+18
-228.508  3.3512e+18
-227.922  3.602e+18
-227.335  6.03509e+18
-226.748  2.99671e+18
-226.162  7.25874e+17
-225.575  3.45534e+17
-224.988  4.93383e+17
-224.402  2.86592e+18
-223.815  5.79717e+18
-223.228  7.21206e+18
-222.642  4.01721e+18
-222.055  1.17361e+18
-221.468  1.11848e+18
-220.882  7.17452e+17
-220.295  1.37818e+18
-219.708  5.79747e+18
-219.122  4.98576e+18
-218.535  4.06041e+18
-217.948  5.07012e+18
-217.362  2.1466e+18
-216.775  5.28668e+17
-216.188  1.37737e+18
-215.602  2.75756e+18
-215.015  4.63558e+18
-214.428  4.59179e+18
-213.842  4.58645e+18
-213.255  3.15655e+18
-212.668  3.44439e+17
-212.082  2.15762e+17
-211.495  2.15147e+18
-210.908  1.43953e+18
-210.322  6.4286e+18
-209.735  4.77708e+18
-209.148  2.72123e+18
-208.562  1.27434e+18
-207.975  2.50499e+16
-207.388  3.08906e+17
-206.802  3.88744e+18
-206.215  3.65273e+18
-205.628  4.09564e+18
-205.041  4.12737e+18
-204.455  1.63485e+18
-203.868  4.04398e+18
-203.281  3.2934e+17
-202.695  5.45926e+17
-202.108  1.90385e+18
-201.521  3.04424e+18
-200.935  4.8533e+18
-200.348  8.36422e+18
-199.761  1.65349e+18
-199.175  3.78718e+17
-198.588  5.89705e+17
-198.001  7.20384e+17
-197.415  4.31428e+18
-196.828  7.96972e+18
-196.241  7.3641e+18
-195.655  2.18159e+18
-195.068  3.96146e+18
-194.481  1.09675e+18
-193.895  1.39117e+18
-193.308  3.81163e+18
-192.721  9.86322e+18
-192.135  3.31421e+18
-191.548  9.49893e+18
-190.961  3.46669e+18
-190.375  9.80075e+17
-189.788  5.48393e+17
-189.201  4.69628e+18
-188.615  1.96847e+18
-188.028  9.24974e+18
-187.441  6.79074e+18
-186.855  4.00356e+18
-186.268  3.31795e+18
-185.681  1.07704e+18
-185.095  1.18633e+17
-184.508  3.801e+18
-183.921  6.70172e+18
-183.335  5.57917e+18
-182.748  1.09267e+19
-182.161  9.95821e+17
-181.575  4.40191e+18
-180.988  5.62254e+17
-180.401  3.43952e+18
-179.815  4.03863e+18
-179.228  1.43202e+19
-178.641  1.66448e+18
-178.055  1.76869e+19
-177.468  9.33961e+16
-176.881  4.85647e+18
-176.295  4.17992e+18
-175.708  8.10453e+18
-175.121  2.91282e+18
-174.535  2.27666e+19
-173.948  1.89835e+18
-173.361  1.67593e+19
-172.775  2.93689e+18
-172.188  5.8047e+18
-171.601  3.46481e+18
-171.015  1.50046e+19
-170.428  7.73727e+18
-169.841  2.25119e+19
-169.255  5.7677e+17
-168.668  1.50819e+19
-168.081  1.69288e+18
-167.495  1.11403e+19
-166.908  1.43917e+19
-166.321  1.33557e+19
-165.735  1.45116e+18
-165.148  1.87596e+19
-164.561  1.73348e+17
-163.975  1.58091e+19
-163.388  1.02351e+19
-162.801  9.3844e+18
-162.215  5.49536e+18
-161.628  1.03589e+19
-161.041  3.88772e+18
-160.455  1.92016e+19
-159.868  1.71617e+18
-159.281  1.46551e+19
-158.695  4.04431e+18
-158.108  3.76692e+18
-157.521  7.40678e+18
-156.935  1.23975e+19
-156.348  7.19443e+17
-155.761  2.15567e+19
-155.175  6.63104e+17
-154.588  6.67141e+18
-154.001  2.93974e+18
-153.415  2.21398e+18
-152.828  3.2396e+18
-152.241  1.89831e+19
-151.655  1.84367e+18
-151.068  1.51741e+19
-150.481  1.39323e+17
-149.895  2.7074e+18
-149.308  2.95837e+18
-148.721  6.20931e+18
-148.135  3.71387e+18
-147.548  1.28787e+19
-146.961  5.43715e+18
-146.375  9.75665e+18
-145.788  4.06303e+17
-145.201  6.14989e+17
-144.614  3.31264e+18
-144.028  3.38644e+18
-143.441  1.24933e+19
-142.854  8.02992e+18
